text,createTime,authorMeta.name,authorMeta.heart,authorMeta.video,musicMeta.musicName,musicMeta.musicAuthor,videoMeta.duration,diggCount,shareCount,playCount,commentCount,mentions,hashtags,dates,Engagement Rates,Hypehouse?
@k0uvr makes a new friend @nickandsienna insta-alexwaarren,1578875738,alexwaarren,431061426,1440,original sound,alexwaarren,18,2823010,29381,10919477,3204,"[""@k0uvr"",""@nickandsienna""]",[],2020-01-13,26.15138985136376,1
@nickandsienna musical chairs,1578869803,alexwaarren,431061426,1440,original sound,alexwaarren,58,2664394,16033,9635236,5740,"[""@nickandsienna""]",[],2020-01-13,27.878580244427848,1
True story @thehypehouse,1578858726,alexwaarren,431061426,1440,original sound,the_amazing_ant,15,502913,1385,2943520,757,"[""@thehypehouse""]",[],2020-01-13,17.158198347556667,1
I have a pet lion,1578689155,alexwaarren,431061426,1440,original sound,tuckerbudzyn,14,609391,4115,3461570,1784,[],"[{""id"":""16351806"",""name"":""petvlog"",""title"":""Does your pet have a little too much personality? Show us what they get up to every day with a #PetVlog."",""cover"":[""https://p16-va-default.akamaized.net/obj/musically-maliva-obj/8f222f2895e09697bfe9ed17b8da8130""]},{""id"":""1660686601247749"",""name"":""寵物迷因"",""title"":""影片就不能被稱作meme？帶你看看影片版的寵物迷因"",""cover"":[""https://p16-va-default.akamaized.net/obj/musically-maliva-obj/c1ff7ad8bdb7298d873e348f0a6a58b7""]}]",2020-01-11,17.77488249551504,1
Acutane wasn’t my friend insta-alexwaarren,1578529048,alexwaarren,431061426,1440,original sound,dustynstortzum,8,412953,929,2840670,866,[],[],2020-01-09,14.600358366160096,1
@miahaywarddd,1578521511,alexwaarren,431061426,1440,original sound,alexwaarren,14,453559,1825,2770519,796,"[""@miahaywarddd""]",[],2020-01-09,16.465507004283314,1
@brycehall @addisonre full video on YT-Alex Warren,1578349203,alexwaarren,431061426,1440,original sound,alexwaarren,44,2084015,51445,10008715,11316,"[""@brycehall"",""@addisonre""]",[],2020-01-07,21.449067137989243,1
Spider kitty insta-alexwaarren,1578259556,alexwaarren,431061426,1440,original sound,alexwaarren,15,1273929,10716,5211759,2635,[],[],2020-01-06,24.699530427251144,1
She does this every morning @k0uvr,1578259460,alexwaarren,431061426,1440,original sound,alexwaarren,14,871429,4738,4103346,1262,"[""@k0uvr""]",[],2020-01-06,21.383256493603024,1
,1578196004,alexwaarren,431061426,1440,original sound,alexwaarren,27,933263,5299,4308657,8993,[],[],2020-01-05,21.991887495337874,1
POV: Im training how to be an e-boy @jadenhossler @luvanthony insta-alexwaarren,1578028473,alexwaarren,431061426,1440,original sound,alexwaarren,55,497224,7438,2783982,2854,"[""@jadenhossler"",""@luvanthony""]",[],2020-01-03,18.2298592447796,1
@luvanthony @jadenhossler I don't even know anymore insta-alexwaarren,1578027319,alexwaarren,431061426,1440,THOT!,TOKYO'S REVENGE & ZEDSU,10,486359,2596,2985269,636,"[""@luvanthony"",""@jadenhossler""]",[],2020-01-03,16.400230598984546,1
@addisonre and I are now gymnasts,1578002871,alexwaarren,431061426,1440,In the Building,MkX,15,726664,2391,3859783,1128,"[""@addisonre""]",[],2020-01-03,18.917721540304207,1
#greenscreen @zarbruh @larrayeeee @jamescharles,1577927698,alexwaarren,431061426,1440,Famous people used my audio .o.,uwu....haru,8,588051,1750,4065388,1167,"[""@zarbruh"",""@larrayeeee"",""@jamescharles""]","[{""id"":""801886"",""name"":""greenscreen"",""title"":""Try out our new #GreenScreen Creative Effect! Just pick an image from your camera roll, stand in front of a plain background, and make the next TikTok masterpiece."",""cover"":[""https://p16-va-default.akamaized.net/obj/musically-maliva-obj/0eed42cd4bfb738d46d0caefa162a585""]}]",2020-01-02,14.536570679108612,1
@paperyates rides a dirt bike for the first time😂 Full video YT- Alex Warren,1577913001,alexwaarren,431061426,1440,original sound,alexwaarren,23,339201,1075,2376106,597,"[""@paperyates""]",[],2020-01-02,14.345866724800999,1
Surprising @calvingoldby with dream car😂 @tannerfox Full video on YT: Alex Warren,1577912787,alexwaarren,431061426,1440,original sound,alexwaarren,29,291423,578,2230928,416,"[""@calvingoldby"",""@tannerfox""]",[],2020-01-02,13.107415389470212,1
Vlog 7 @charlidamelio @petroutv @k0uvr @lilhuddy,1577872835,alexwaarren,431061436,1440,original sound,alexwaarren,15,2141533,7112,10606200,2189,"[""@charlidamelio"",""@petroutv"",""@k0uvr"",""@lilhuddy""]",[],2020-01-01,20.279025475665176,1
@k0uvr won’t get out of bed insta-alexwaarren,1577838106,alexwaarren,431061436,1440,original sound,alexwaarren,33,828462,9790,3851342,1277,"[""@k0uvr""]",[],2020-01-01,21.798349770028214,1
Best dancers on this app @addisonre @charlidamelio insta-alexwaarren,1577836252,alexwaarren,431061436,1440,Swing,Savage,15,858787,3793,5576697,1461,"[""@addisonre"",""@charlidamelio""]",[],2020-01-01,15.493777051182805,1
Meet my cat🥺 Her name is stormy,1577828850,alexwaarren,431061436,1440,Pretty,Landon Cube,15,283900,613,2109640,889,[],[],2020-01-01,13.528469312299729,1
@tannerfox,1577750887,alexwaarren,431061436,1440,mirror masa by Dathan,favsoundds,5,297926,986,2196287,679,"[""@tannerfox""]",[],2019-12-31,13.640794668456355,1
@k0uvr doesn’t want to get rid of the tree😂 insta-alexwaarren,1577660669,alexwaarren,431061436,1440,original sound,alexwaarren,19,2178726,17840,8961045,3003,"[""@k0uvr""]",[],2019-12-30,24.545898385735146,1
Me and @zarbruh are best friends now,1577659883,alexwaarren,431061436,1440,Death By Glamour,Toby Fox,11,527693,4717,3311047,1397,"[""@zarbruh""]",[],2019-12-30,16.122000080337127,1
,1577658441,alexwaarren,431061436,1440,original sound,alexwaarren,10,719071,2432,3620244,1061,[],[],2019-12-30,19.958986189881124,1
Don’t talk to strangers @charlidamelio @paperyates @rylandstormss,1577568138,alexwaarren,431061436,1440,Topanga trippie red,absolutejake,11,496539,3806,3019112,677,"[""@charlidamelio"",""@paperyates"",""@rylandstormss""]",[],2019-12-29,16.5950120432763,1
@k0uvr,1577490439,alexwaarren,431061436,1440,original sound,alexwaarren,14,1861626,31073,8378958,2299,"[""@k0uvr""]",[],2019-12-28,22.616153464428393,1
Thicc @avani @rylandstormss,1577422518,alexwaarren,431061436,1440,All Dat,Moneybagg Yo & Megan Thee Stallion,8,461545,1869,3161898,566,"[""@avani"",""@rylandstormss""]",[],2019-12-27,14.674097646413642,1
I’m coming after all the tik tok dancers IB: @larrayeeee,1577342955,alexwaarren,431061436,1440,Kill This Love,BLACKPINK,15,374911,1601,2768263,1036,"[""@larrayeeee""]",[],2019-12-26,13.638444035122385,1
Bloopers w/ @lilhuddy @charlidamelio Full video link in bioooo:),1577322569,alexwaarren,431061436,1440,original sound,alexwaarren,35,1846464,48818,9535245,7925,"[""@lilhuddy"",""@charlidamelio""]",[],2019-12-26,19.959707380355724,1
Meet my brother from the same mother @hughes.grant,1577314754,alexwaarren,431061436,1440,original sound,imthejay,12,397937,1003,3054905,469,"[""@hughes""]",[],2019-12-26,13.074350920896066,1
Christmas lunch vlog,1577231539,alexwaarren,431061436,1440,original sound,alexwaarren,15,643639,2537,3590137,780,[],[],2019-12-25,18.020370810361833,1
@larrayeeee and I are going on tour,1577155634,alexwaarren,431061436,1440,original sound,alexwaarren,15,359418,2312,2224269,855,"[""@larrayeeee""]",[],2019-12-24,16.301310677800213,1
@charlidamelio @huston16,1577012457,alexwaarren,431061436,1440,original sound,alexwaarren,6,950056,31440,3618136,3418,"[""@charlidamelio"",""@huston16""]",[],2019-12-23,27.221585921590563,1
I ran over @charlidamelio (read my bio),1576986193,alexwaarren,431061436,1440,original sound,alexwaarren,15,718506,5214,3756508,928,"[""@charlidamelio""]",[],2019-12-22,19.290468701251267,1
Christmas time with @larrayeeee @ravonslyfee,1576977367,alexwaarren,431061436,1440,All I Want For Christmas Is You,Mariah Carey,11,187335,871,1783442,502,"[""@larrayeeee"",""@ravonslyfee""]",[],2019-12-22,10.581112253720615,1
@charlidamelio @lilhuddy,1576795660,alexwaarren,431061436,1440,Say So,Doja Cat,11,746307,3846,4188134,1499,"[""@charlidamelio"",""@lilhuddy""]",[],2019-12-20,17.947181250647663,1
Learning how to dance pt638273728 @lilhuddy ig - alexwaarren,1576794842,alexwaarren,431061436,1440,Blueberry Faygo,Lil Mosey,15,447870,2869,2850142,1007,"[""@lilhuddy""]",[],2019-12-20,15.849947125441469,1
It’s 5AM and @k0uvr is about ready to hurt me😂 insta:alexwaarren,1576784466,alexwaarren,431061436,1440,Follow Insta shelliehematian,.shellie,15,391899,1724,2359095,331,"[""@k0uvr""]",[],2019-12-20,16.699369885485748,1
Scaring @k0uvr while she was sleeping😂 Full video link in bioooooo:),1576629008,alexwaarren,431061436,1440,original sound,alexwaarren,9,463070,10360,2581953,2203,"[""@k0uvr""]",[],2019-12-18,18.421442992959207,0
Scaring my friends😂 Full video link in bioooooo:),1576627235,alexwaarren,431061436,1440,original sound,alexwaarren,33,405233,6314,2518535,2018,[],[],2019-12-18,16.42085577528206,0
"She wouldn’t do it, but we are in itunes... @avani @nickaustinn",1576568737,alexwaarren,431061436,1440,original sound,alexwaarren,15,458500,2613,2475983,496,"[""@avani"",""@nickaustinn""]",[],2019-12-17,18.643464030245767,0
Dancing weirdly with my friends until I’m famous,1576568607,alexwaarren,431061445,1440,My Oh My,Camila Cabello feat. DaBaby,15,294964,1338,2001720,552,[],[],2019-12-17,14.829946246228243,0
Im coming after your brand @zarbruh // @nickaustinn,1576471922,alexwaarren,431061445,1440,GOODMORNINGTOKYO!,Tokyo's Revenge,11,234179,735,1743303,285,"[""@zarbruh"",""@nickaustinn""]",[],2019-12-16,13.491573180336408,0
We are professionals I swear @k0uvr insta- alexwaarren,1576357770,alexwaarren,431061445,1440,No Idea,Don Toliver,12,339482,1423,2410696,748,"[""@k0uvr""]",[],2019-12-15,14.172380092720111,0
Meet my boyfriend @k0uvr insta-alexwaarren,1576311651,alexwaarren,431061445,1440,Phone Down,Lost Kings feat. Emily Warren,7,499471,7059,3043368,1730,"[""@k0uvr""]",[],2019-12-14,16.700576466598847,0
@avani does my makeup insta- alexwaarren,1576216397,alexwaarren,431061445,1440,,,9,355275,1716,2247676,772,"[""@avani""]",[],2019-12-13,15.917018289112844,0
@charlidamelio,1576041722,alexwaarren,431061445,1440,things I lost,mattierogers69,10,458120,4067,2600289,1246,"[""@charlidamelio""]","[{""id"":""1652408844658693"",""name"":""thingsilost"",""title"":""2020 is on the way! 🚗\nShow us what u LOST in the past year with this global trend.\n2⃣️0⃣️1⃣️9⃣️\n\nHow to shoot:\n1. Click the shoot icon.\n2. Click on “add sound”.\n3. Show us what u had lost in 2019. \n\nUse your imagination!! 🧠\n"",""cover"":[""https://p16-va-default.akamaized.net/obj/musically-maliva-obj/220cc5b027a5e08c966065fec9f091eb""]}]",2019-12-11,17.82236512941446,0
@ibrycehall and @jadenhossler bromance😍 Full video link in bioooo:),1575957688,alexwaarren,431061445,1440,original sound,alexwaarren,21,433814,14500,2703174,2395,"[""@ibrycehall"",""@jadenhossler""]",[],2019-12-10,16.67332550549835,0
@k0uvr meets her idol @imthejay Full video link in biooooo:),1575944802,alexwaarren,431061445,1440,original sound,alexwaarren,38,707540,10184,3464437,1450,"[""@k0uvr"",""@imthejay""]",[],2019-12-10,20.758755318685257,0
@addisonre almost broke this painting😂Full video link in biooooo:),1575944722,alexwaarren,431061445,1440,original sound,alexwaarren,9,537586,3195,3723596,529,"[""@addisonre""]",[],2019-12-10,14.537291371029509,0
@k0uvr and @daisykeech shock our roommates😂 Full video link in bioooo:),1575943858,alexwaarren,431061445,1440,original sound,alexwaarren,18,641021,16226,3517179,1384,"[""@k0uvr"",""@daisykeech""]",[],2019-12-10,18.726115446498458,0
A quick new house tour!!😂 (READ MY BIO),1575858900,alexwaarren,431061445,1440,original sound,alexwaarren,42,1239988,12185,6262349,4170,[],[],2019-12-09,20.061848996279192,0
scarvani @avani,1575773233,alexwaarren,431061445,1440,Birthday Suit,Cosmo Sheldrake,15,202391,616,1500634,375,"[""@avani""]",[],2019-12-08,13.553071568417083,0
My girlfriend literally bought a giant tortilla😂 @k0uvr (READ MY BIO),1575580125,alexwaarren,431061445,1440,original sound,alexwaarren,22,993721,27373,4222721,3122,"[""@k0uvr""]",[],2019-12-06,24.25488210090129,0
So I got a new toy today😂 @k0uvr (READ MY BIO),1575448298,alexwaarren,431061445,1440,original sound,alexwaarren,23,694777,8609,2850542,757,"[""@k0uvr""]",[],2019-12-04,24.70207420202895,0
My last brain cells at 3AM @calvingoldby @huston16 Full video link in biooooo:),1575334924,alexwaarren,431061445,1440,original sound,alexwaarren,59,235221,7119,1508863,595,"[""@calvingoldby"",""@huston16""]",[],2019-12-03,16.10053397823394,0
Pranking roommate @daisykeech 😂 Full video link in bioooo:),1575334766,alexwaarren,431061445,1440,original sound,alexwaarren,30,285732,2143,1809614,1011,"[""@daisykeech""]",[],2019-12-03,15.963956954356012,0
@charlidamelio try’s a birth simulator😂 Full video link in bioooooo:),1575334626,alexwaarren,431061445,1440,original sound,alexwaarren,27,3874194,65274,19461646,11697,"[""@charlidamelio""]",[],2019-12-03,20.30231666941224,0
I’m coming for the grinch’s career😂,1575160637,alexwaarren,431061445,1440,original sound,alexwaarren,21,344145,9143,1841440,1104,[],[],2019-12-01,19.2453731862021,0
I’ve just embraced it at this point😂 Full video link in bioooooo:),1574983464,alexwaarren,431061445,1440,original sound,alexwaarren,21,270016,1173,1673951,351,[],[],2019-11-29,16.221502302038708,0
Girlfriend and I go to target😂 @k0uvr (READ MY BIO),1574843797,alexwaarren,431061445,1440,original sound,alexwaarren,27,1001226,32207,4301827,1955,"[""@k0uvr""]",[],2019-11-27,24.068564356493184,0
,1574640593,alexwaarren,431061445,1440,original sound,alexwaarren,15,959482,8741,4345066,1186,[],[],2019-11-25,22.310570196171934,0
My girlfriend being a crackhead pt 47294739 @k0uvr (READ MY BIO),1574409661,alexwaarren,431061445,1440,original sound,alexwaarren,28,712256,11148,3159889,1113,"[""@k0uvr""]",[],2019-11-22,22.928558566455973,0
Hide and seek with my girlfriend @k0uvr (READ MY BIO),1574407580,alexwaarren,431061449,1440,original sound,alexwaarren,17,1681865,20525,6599451,2008,"[""@k0uvr""]",[],2019-11-22,25.826360404827614,0
#duet with @k0uvr,1574303563,alexwaarren,431061449,1440,original sound,yadigg.zyles,15,289999,3782,1875307,1207,"[""@k0uvr""]","[{""id"":""30496"",""name"":""duet"",""title"":""Use our Duet feature because two is always better than one."",""cover"":[]}]",2019-11-21,15.730117788714063,0
@lilhuddy teaching me how to dance pt 4 (READ MY BIO),1574301113,alexwaarren,431061449,1440,original sound,chrxtxn,9,271992,2307,2147771,383,"[""@lilhuddy""]",[],2019-11-21,12.789166070311966,0
This is literally the best video on the internet😂 @k0uvr @petroutv @calvingoldby,1574146752,alexwaarren,431061449,1440,original sound,alexwaarren,29,448262,5933,1951677,884,"[""@k0uvr"",""@petroutv"",""@calvingoldby""]",[],2019-11-19,23.317331710113915,0
Our best creation😍 @lilhuddy,1574122966,alexwaarren,431061449,1440,I Will Survive,Gloria Gaynor,15,316012,2318,1743995,371,"[""@lilhuddy""]",[],2019-11-19,18.274192299863245,0
,1573880892,alexwaarren,431061449,1440,I Will Survive,Gloria Gaynor,15,459856,5537,2470433,1008,[],[],2019-11-16,18.879321965015848,0
I hit my head @k0uvr,1573880198,alexwaarren,431061449,1440,Look what I can do with my feet,gregtheg1234,15,239277,2802,1440728,411,"[""@k0uvr""]",[],2019-11-16,16.831074290219945,0
My roommates VS Spider😂 Full video link in bioooooo:),1573769436,alexwaarren,431061449,1440,original sound,alexwaarren,43,220924,4888,1346881,617,[],[],2019-11-15,16.811358984201277,0
Girlfriend talks about having kids🥺 @k0uvr Full video link in bioooooo:),1573769274,alexwaarren,431061449,1440,original sound,alexwaarren,16,278287,2565,1616402,854,"[""@k0uvr""]",[],2019-11-15,17.427966557824107,0
This was the scariest game ever😂 Full video link in biooooo:),1573769212,alexwaarren,431061449,1440,original sound,alexwaarren,20,280497,2149,1495557,330,[],[],2019-11-15,18.921110997441087,0
My girlfriend is broken PT. 2 @k0uvr (read my bio),1573729223,alexwaarren,431061449,1440,original sound,alexwaarren,29,524011,29689,1978653,2116,"[""@k0uvr""]",[],2019-11-15,28.09062528902238,0
My girlfriend watched Star Wars for the first time last night😂 @k0uvr (read my bio),1573718019,alexwaarren,431061449,1440,original sound,alexwaarren,24,418696,15561,2089415,1110,"[""@k0uvr""]",[],2019-11-14,20.836789244836474,0
I think my girlfriend is broken @k0uvr  (read my bio),1573642854,alexwaarren,431061449,1440,original sound,alexwaarren,35,2034968,69515,8495026,6498,"[""@k0uvr""]",[],2019-11-14,24.84961199647888,0
Printing memories with my friends is so easy and there’s dozens of filters to use #Instax #Give10 #Fujifilm #Sponsored,1573437144,alexwaarren,431061449,1440,original sound,alexwaarren,39,257651,5006,1442198,256,[],"[{""id"":""807270"",""name"":""instax"",""title"":"""",""cover"":[]},{""id"":""30114450"",""name"":""give10"",""title"":"""",""cover"":[]},{""id"":""359851"",""name"":""fujifilm"",""title"":"""",""cover"":[]},{""id"":""313853"",""name"":""sponsored"",""title"":"""",""cover"":[]}]",2019-11-11,18.23002112053962,0
My girlfriend and best friend fight😂 @k0uvr,1573427012,alexwaarren,431061449,1440,original sound,alexwaarren,17,393654,7222,1854287,638,"[""@k0uvr""]",[],2019-11-11,21.653282366753366,0
My girlfriend @k0uvr has a new room😂 (read my bio),1573209848,alexwaarren,431061449,1440,original sound,alexwaarren,38,2673735,131302,11246806,8020,"[""@k0uvr""]",[],2019-11-08,25.012052310673806,0
Meet Cosmo and Wanda😂 @k0uvr (read bio),1573113894,alexwaarren,431061449,1440,Juicy,Doja Cat,14,249376,886,1636062,353,"[""@k0uvr""]",[],2019-11-07,15.318184763169121,0
Friends try worst smelling food in the world😂 Full video link in biooooooo:),1572907073,alexwaarren,431061449,1440,original sound,alexwaarren,43,182123,706,1295881,408,[],[],2019-11-05,14.139955752109953,0
