text,createTime,authorMeta.name,authorMeta.heart,authorMeta.video,musicMeta.musicName,musicMeta.musicAuthor,videoMeta.duration,diggCount,shareCount,playCount,commentCount,mentions,hashtags,dates,Engagement Rates,Hypehouse?
@dixiedamelio,1580928445,charlidamelio,3592606765,1267,Jingle Balls (Bass Remix),Christmas,15,5029075,23375,29975940,23097,"[""@dixiedamelio""]",[],2020-02-05,16.932069519754844,1
,1580917303,charlidamelio,3592606765,1267,Different Varieties,KINGMOSTWANTED,15,3445563,76783,31839852,20799,[],[],2020-02-05,11.128019690543788,1
@thexhan,1580916912,charlidamelio,3592606765,1267,Don't Start Now,Dua Lipa,15,4030400,117561,35148565,24970,"[""@thexhan""]","[{""id"":""33415755"",""name"":""asgoodas"",""title"":""Imagine being able to dance. #asgoodas"",""cover"":[""https://p16-va-default.akamaized.net/obj/musically-maliva-obj/3d0477fe1ec8a32b0d88d6b99a3aad45""]}]",2020-02-05,11.87226562449989,1
the 🗑 quality is real right now but i got to see my baby today!! @polina_kharenko,1580863361,charlidamelio,3592606765,1267,Sean Paul - Get Busy (Shake That Thing),laurieelle,12,3498073,21967,29078252,20414,"[""@polina_kharenko""]","[{""id"":""11716905"",""name"":""49134"",""title"":"""",""cover"":[]}]",2020-02-04,12.175608079880455,1
dc @lilgamby,1580846721,charlidamelio,3592606765,1267,audio belongs to irises on SoundCloud,suteieu,15,3595045,69863,29225960,28710,"[""@lilgamby""]",[],2020-02-04,12.638140885705724,1
dc @nicotine.barbie,1580841366,charlidamelio,3592606765,1267,What the Hell,Avril Lavigne,10,6538643,53338,47377444,31731,"[""@nicotine""]",[],2020-02-04,13.980728888624721,1
dc@ya.girl.bri.bri97,1580836880,charlidamelio,3592606765,1267,Cannibal,Ke$ha,15,7021619,206124,74504494,32326,"[""@ya""]","[{""id"":""1655926154260485"",""name"":""cannibaldance"",""title"":""Show us your best dance moves to the &quot;Cannibal&quot; song! 💃🏻💃🏻"",""cover"":[""https://p16-sg-default.akamaized.net/obj/tiktok-obj/b82c1c02170175f3199dbefb0fb1e2fe""]}]",2020-02-04,9.744471252968982,1
,1580834567,charlidamelio,3592606765,1267,Big boys REMIX,𝐱𝐨.𝐧𝐢𝐜𝐨𝐥𝐞.𝐨𝐱,11,2890379,52821,22018601,26601,[],[],2020-02-04,13.48769161128811,1
THANK YOU GUYS SO MUCH FOR 23 MILLION 💙💙💙💙💙 also please lmk who made this challenge because i love it,1580833039,charlidamelio,3592606765,1267,What the Hell,Avril Lavigne,10,5679485,21109,37478793,40018,[],[],2020-02-04,15.316960714289813,1
,1580710312,charlidamelio,3592606765,1267,Cant get enough by Milli Smoke,millismoke_,8,2263041,13568,19768911,20864,[],[],2020-02-03,11.62164673613028,1
,1580709846,charlidamelio,3592606765,1267,The Box Lofi by ZeuzMakesMusic and LUIOFFICIAL,omarffran,12,3364171,60882,27847884,15850,[],[],2020-02-03,12.356066263418795,1
@dixiedamelio and i got to meet some super sweet people today 💙💙,1580676104,charlidamelio,3592606765,1267,original sound,charlidamelio,10,4720021,26321,33649320,27019,"[""@dixiedamelio""]",[],2020-02-02,14.185609099975869,1
,1580666604,charlidamelio,3592606765,1267,itsundos,itsundos,10,3072599,57510,28472978,24749,[],[],2020-02-02,11.080182761353589,1
i got to dance with my idol @jlo and do the #jlosuperbowlchallenge #touchdowncelebration for #superbowlliv !! thank you so much @nfl,1580625238,charlidamelio,3592606765,1267,original sound,charlidamelio,18,5456765,45400,40088860,34524,"[""@jlo"",""@nfl""]","[{""id"":""1655546295971846"",""name"":""jlosuperbowlchallenge"",""title"":"""",""cover"":[]},{""id"":""6123131"",""name"":""touchdowncelebration"",""title"":""Whether you're leaping into the crowd, or pulling off the perfect choreography, get into the Super Bowl spirit and show us your #TouchdownCelebration."",""cover"":[""https://p16-va-default.akamaized.net/obj/musically-maliva-obj/ecbbdcc1e32adf4a8e20f31c3b67234b""]},{""id"":""1624327209465861"",""name"":""superbowlliv"",""title"":""Super Bowl weekend is here, and we want to see how you're celebrating! Pull out your bbq, grab your favorite jersey and get ready for the big game!"",""cover"":[""https://p16-va-default.akamaized.net/obj/musically-maliva-obj/fcc6021c6e852b9d1e67cb8aa01e94f9""]}]",2020-02-02,13.811041271814664,1
decided to get dressed up today,1580591440,charlidamelio,3592606765,1267,Sean Paul - Get Busy (Shake That Thing),laurieelle,12,12923168,794622,148817392,132468,[],"[{""id"":""16843523"",""name"":""getbusychallenge"",""title"":"""",""cover"":[]},{""id"":""11716905"",""name"":""49134"",""title"":"""",""cover"":[]}]",2020-02-01,9.306881281725458,1
thank you guys so much for 22 million!!!! 💚💚💚,1580591386,charlidamelio,3592606765,1267,original sound,leanys.c,15,4243047,49428,41571877,41993,[],[],2020-02-01,10.426442857030487,1
,1580583303,charlidamelio,3592606765,1267,Bussin,Tay Money,6,4402129,28055,37797136,25186,[],[],2020-02-01,11.78758623404694,1
,1580577693,charlidamelio,3592606765,1267,original sound,wellknown.t3ll,10,3564154,55166,30221858,27163,[],[],2020-02-01,12.06571415959932,1
@arii,1580575647,charlidamelio,3592606765,1267,T w e r k,arianagrande_edits4,10,3230761,46471,28536167,27339,"[""@arii""]",[],2020-02-01,11.580290373265617,1
doing this dance everyday till i’m home,1580574559,charlidamelio,3592606765,1267,Sean Paul - Get Busy (Shake That Thing),laurieelle,12,8827543,167187,75191603,76003,[],"[{""id"":""16843523"",""name"":""getbusychallenge"",""title"":"""",""cover"":[]},{""id"":""11716905"",""name"":""49134"",""title"":"""",""cover"":[]}]",2020-02-01,12.063491983273718,1
,1580574110,charlidamelio,3592606765,1267,original sound,leanys.c,15,2757007,28312,25456366,27316,[],[],2020-02-01,11.048847270659135,1
,1580523081,charlidamelio,3592606880,1267,sugar by brockhampton but with a surprise,adamohmusic,15,3674403,66128,34870833,28862,[],[],2020-02-01,10.809586911789575,1
y’all seemed to like the first one,1580522855,charlidamelio,3592606880,1267,Sean Paul - Get Busy (Shake That Thing),laurieelle,12,8533601,148990,74805070,48626,[],"[{""id"":""16843523"",""name"":""getbusychallenge"",""title"":"""",""cover"":[]},{""id"":""11716905"",""name"":""49134"",""title"":"""",""cover"":[]}]",2020-02-01,11.671958865889705,1
,1580522395,charlidamelio,3592606880,1267,Charlie Used my audio,jordanaudiož,10,2456236,24961,21927893,14987,[],[],2020-02-01,11.383601698530725,1
,1580497743,charlidamelio,3592606880,1267,moving too fast,,9,5058844,89586,42949248,27959,[],"[{""id"":""2025426"",""name"":""movingfast"",""title"":""That moment when it's all moving too fast 🏃🏾‍♀️😂🏃🏾‍♂️\nJoin #Movingfast today! \n\nHow to shoot: \n1) Click on the shoot icon. \n2) Click on  'sounds' at the top of your screen and select the first sound. \n3) Make your own video. \n4) Don’t forget to add #movingfast"",""cover"":[""https://p16-va-default.akamaized.net/obj/musically-maliva-obj/53d17bfa37b23a7927b76a30a1532654""]}]",2020-01-31,12.052339077042745,1
,1580494473,charlidamelio,3592606880,1267,original sound,leanys.c,15,2635134,28035,24275074,18959,[],[],2020-01-31,11.048897317470589,1
,1580491773,charlidamelio,3592606880,1267,Sean Paul - Get Busy (Shake That Thing),laurieelle,12,10028336,313848,102800681,61440,[],"[{""id"":""16843523"",""name"":""getbusychallenge"",""title"":"""",""cover"":[]},{""id"":""11716905"",""name"":""49134"",""title"":"""",""cover"":[]}]",2020-01-31,10.120189768003579,1
@dixiedamelio @jacksonmahomes,1580420201,charlidamelio,3592606880,1267,The Box,Roddy Ricch,15,4355707,52946,36813191,30708,"[""@dixiedamelio"",""@jacksonmahomes""]",[],2020-01-30,12.059158359839005,1
#touchdowncelebration #tiktok  @nfl @chiefs,1580416687,charlidamelio,3592606880,1267,SUGAR,BROCKHAMPTON,15,4309636,81560,34273265,36367,"[""@nfl"",""@chiefs""]","[{""id"":""6123131"",""name"":""touchdowncelebration"",""title"":""Whether you're leaping into the crowd, or pulling off the perfect choreography, get into the Super Bowl spirit and show us your #TouchdownCelebration."",""cover"":[""https://p16-va-default.akamaized.net/obj/musically-maliva-obj/ecbbdcc1e32adf4a8e20f31c3b67234b""]},{""id"":""23428"",""name"":""tiktok"",""title"":"""",""cover"":[]}]",2020-01-30,12.918416147396519,1
,1580410947,charlidamelio,3592606880,1267,SIX'FO,ZaeHD & CEO,15,3235549,117563,31557453,18262,[],[],2020-01-30,10.683289300945802,1
,1580410764,charlidamelio,3592606880,1267,I dont want you no longer know,aesthetics.a,15,3676711,12557,24694126,19528,[],[],2020-01-30,15.01894013175441,1
using my #SonicSpeedMeUp to help me make tik toks! watch the #SonicMovie In Theatres February 14 #sponsored,1580402338,charlidamelio,3592606880,1267,"Speed Me Up (From ""Sonic the Hedgehog"")","Wiz Khalifa, Ty Dolla $ign, Lil Yachty & Sueco the Child",15,2646598,10706,20797674,13920,[],"[{""id"":""1657090858562566"",""name"":""SonicSpeedMeUp"",""title"":""Are you as fast as Sonic The Hedgehog? Show us your supersonic moves with the #SonicSpeedMeUp Challenge! Post a TikTok doing whatever you do at Sonic Speed (aka super fast!) using &quot;Speed Me Up&quot; by Wiz Khalifa, Ty Dolla $ign, Lil Yachty, and Sueco the Child. Don’t forget to hashtag #SonicSpeedMeUp and #SonicMovie!\n\nCatch #SonicMovie when it speeds into theatres February 14."",""cover"":[""https://p16-va-default.akamaized.net/obj/musically-maliva-obj/202001299cc6c57acb5af9eb4db1b306""]},{""id"":""61599507"",""name"":""sonicmovie"",""title"":"""",""cover"":[]},{""id"":""313853"",""name"":""sponsored"",""title"":"""",""cover"":[]}]",2020-01-30,12.84385936619643,1
"#SuperBowlLIV? Ok, Boomer, see you there! Check us out in the @sabra commercial on Feb 2! #OKBoomer #SabraPartner",1580389277,charlidamelio,3592606880,1267,original sound,charlidamelio,13,2835646,44533,21749485,25162,"[""@sabra""]","[{""id"":""1657158244609030"",""name"":""superbowlliv?"",""title"":"""",""cover"":[]},{""id"":""1636437402688582"",""name"":""okboomer"",""title"":""ok, boomer"",""cover"":[""https://p16-va-default.akamaized.net/obj/musically-maliva-obj/f647e5d7be1254b5151d2bd1ee8e915e""]},{""id"":""1657158215363589"",""name"":""sabrapartner"",""title"":"""",""cover"":[]}]",2020-01-30,13.358205952922564,1
an old draft because i honestly am to tired to make tik toks right now it i made it to miami!!,1580363905,charlidamelio,3592606880,1267,Opaul,Freddie Dredd,15,4793868,28719,34099185,26238,[],[],2020-01-30,14.219768009118106,1
,1580328058,charlidamelio,3592606880,1267,Queen of Disaster,greywaterloser,14,2889585,11335,21525979,24685,[],"[{""id"":""1610511195489282"",""name"":""イメージキャラ"",""title"":"""",""cover"":[]}]",2020-01-29,13.591042711692694,1
@dixiedamelio @itsundos,1580326415,charlidamelio,3592606880,1267,cynthia parker,cynthiaparkerrrr,10,3011769,20417,22403515,15006,"[""@dixiedamelio"",""@itsundos""]",[],2020-01-29,13.601401387237672,1
,1580318069,charlidamelio,3592606880,1267,sugar by brockhampton but with a surprise,adamohmusic,15,5513479,200843,47522330,33918,[],[],2020-01-29,12.095871561853134,1
me on my way to annoy chase,1580271185,charlidamelio,3592606880,1267,original sound,old_vines_,6,5907767,37942,37802331,17630,[],[],2020-01-29,15.775056305390267,1
,1580260185,charlidamelio,3592606880,1267,SIX'FO,ZaeHD & CEO,15,2469060,17586,22478071,14798,[],[],2020-01-28,11.128374850315224,1
@derekhough,1580254877,charlidamelio,3592606880,1267,Baby One More Time,corynation,15,6397368,100712,52149192,29798,"[""@derekhough""]","[{""id"":""13425"",""name"":""onemoretime"",""title"":""Give me a siiiiiiiign 👆👇 Hit me baby one more time 💫💫"",""cover"":[""https://p16-va-default.akamaized.net/obj/musically-maliva-obj/c8ad08c0cf96e339504dfc062697c618""]}]",2020-01-28,12.5176973020023,1
@abreg_1,1580254833,charlidamelio,3592606880,1267,OUT WEST,JACKBOYS & Travis Scott feat. Young Thug,9,3588305,33128,30654521,12953,"[""@abreg_1""]",[],2020-01-28,11.855954297899485,1
,1580232730,charlidamelio,3592606880,1267,AhiChallenge,elrodcontreras,11,11586498,197132,116724801,69559,[],[],2020-01-28,10.15481619882993,1
@itsundos @lilhuddy,1580232119,charlidamelio,3592606880,1267,cynthia parker,cynthiaparkerrrr,10,2686399,21168,23005653,15583,"[""@itsundos"",""@lilhuddy""]",[],2020-01-28,11.836873311094452,1
@lilhuddy,1580231671,charlidamelio,3592606880,1267,Relationship - Slow Version,blesstune,10,2994093,14757,24463988,18000,"[""@lilhuddy""]",[],2020-01-28,12.372676114785538,1
this video is for @move_with_joy please help me get in contact with her!!,1580189625,charlidamelio,3592606880,1267,original sound,charlidamelio,55,3867003,18115,24877180,61124,"[""@move_with_joy""]",[],2020-01-28,15.862899251442485,1
THANK YOU GUYS SO MUCH FOR 21 MILLION!!! 💚💚💚💚,1580189202,charlidamelio,3592606880,1267,gang gang,luciana.bella,15,2945116,30440,32230898,21995,[],[],2020-01-28,9.300240409063377,1
THANK YOU GUYS SO MUCH FOR 1 BILLION LIKES THATS SO CRAZY!!! 💚💚💚💚,1580165362,charlidamelio,3592607081,1267,Relationship - Slow Version,blesstune,10,6585373,40330,41089128,81387,[],[],2020-01-27,16.323271693670407,1
,1580159849,charlidamelio,3592607081,1267,zaehd ceo cookie shop,smitty4x,12,2774234,8568,19164518,22209,[],[],2020-01-27,14.636480813136027,1
,1580159615,charlidamelio,3592607081,1267,hook from BOYFREN by LoveLeo,loveleo.o,15,2247527,7934,15319059,17726,[],[],2020-01-27,14.838946700316253,1
,1580149597,charlidamelio,3592607081,1267,AhiChallenge,elrodcontreras,11,9421768,177819,100327906,57641,[],[],2020-01-27,9.625664867360035,1
,1580149519,charlidamelio,3592607081,1267,Stoopid - 6ix9ine,nenegangforever,10,2244560,49378,20396956,20689,[],[],2020-01-27,11.34790406960725,1
,1580149341,charlidamelio,3592607081,1267,original sound,mostwãnteddd.søunds,10,2769212,23133,20410278,17622,[],[],2020-01-27,13.767411693265522,1
,1580100107,charlidamelio,3592607081,1267,zaehd ceo cookie shop,smitty4x,12,2909203,20264,20078895,22851,[],[],2020-01-27,14.703588021153555,1
,1580024389,charlidamelio,3592607081,1267,Baby One More Time,corynation,15,7208148,190396,60091118,44072,[],"[{""id"":""13425"",""name"":""onemoretime"",""title"":""Give me a siiiiiiiign 👆👇 Hit me baby one more time 💫💫"",""cover"":[""https://p16-va-default.akamaized.net/obj/musically-maliva-obj/c8ad08c0cf96e339504dfc062697c618""]}]",2020-01-26,12.385550889567407,1
i ordered 6 pieces and they gave me 16 :),1580021005,charlidamelio,3592607081,1267,original sound,andreloppe,14,4025154,13811,24639401,23376,[],[],2020-01-26,16.487174343239918,1
@yodelinghaley,1579995150,charlidamelio,3592607081,1267,Say So by Doja Cat,rapidsongs,12,5071618,87579,36450873,33240,"[""@yodelinghaley""]",[],2020-01-25,14.245027821418708,1
@lilhuddy,1579982536,charlidamelio,3592607081,1267,original sound,therealdelliboe,15,3637314,28023,23590224,30053,"[""@lilhuddy""]",[],2020-01-25,15.664921197865691,1
@dixiedamelio,1579975987,charlidamelio,3592607081,1267,Stoopid - 6ix9ine,nenegangforever,10,5226795,113577,43087932,35213,"[""@dixiedamelio""]",[],2020-01-25,12.475848225902325,1
,1579975698,charlidamelio,3592607081,1267,original sound,ｐｅａｃｈｙッ,15,2420144,8147,16960752,22115,[],[],2020-01-25,14.44750798785337,1
@dixiedamelio,1579911187,charlidamelio,3592607081,1267,Young Thug - Relationship (feat. Future),oouumanii_,10,6391318,185843,58850157,37648,"[""@dixiedamelio""]",[],2020-01-24,11.240087260939678,1
@dixiedamelio,1579887835,charlidamelio,3592607081,1267,OUT WEST,JACKBOYS & Travis Scott feat. Young Thug,9,4728401,88851,43954252,29871,"[""@dixiedamelio""]",[],2020-01-24,11.027654389386491,1
sorry to break it to you but i have the best manager and dad ever,1579887153,charlidamelio,3592607081,1267,The Box,Roddy Ricch,15,5636294,68147,42029582,26568,[],[],2020-01-24,13.635655477135128,1
THANK YOU GUYS SO SO SO MUCH FOR 20 MILLION!!!!!! 💚💚💚💚,1579881796,charlidamelio,3592607081,1267,Relationship - Slow Version,blesstune,10,6819287,144405,58017127,69367,[],[],2020-01-24,12.122384136670538,1
,1579860088,charlidamelio,3592607081,1267,Relationship - Slow Version,blesstune,10,3957943,44424,31834201,13620,[],[],2020-01-24,12.615322118497648,1
#handgestures,1579822032,charlidamelio,3592607081,1267,Hard Times by Paramore,janapaige,15,5137767,12771,44216579,20414,[],"[{""id"":""9097"",""name"":""handgestures"",""title"":""Use our Creative Effect and show us your #HandGestures gone wrong."",""cover"":[""https://p16-va-default.akamaized.net/obj/musically-maliva-obj/ef3a8a3bc928081d2a890058cae54afc""]}]",2020-01-23,11.694599892045018,1
chase didn’t know i was recording@lilhuddy,1579821891,charlidamelio,3592607081,1267,LEILANI USED,peachyy.melodies,9,6345123,84220,36445745,34487,"[""@lilhuddy""]",[],2020-01-23,17.735485994318402,1
breakfast of champions ft milk @sebastiantopete,1579755588,charlidamelio,3592607081,1267,Why are so many famous ppl using this wtf,qt.rxcco,10,3961455,14423,28051630,18019,"[""@sebastiantopete""]",[],2020-01-23,14.23766462055859,1
@avani,1579735406,charlidamelio,3592607081,1267,original sound,liluzivrt,9,3690219,41881,27477498,22816,"[""@avani""]",[],2020-01-22,13.665421793498084,1
,1579729990,charlidamelio,3592607081,1267,Stoopid - 6ix9ine,nenegangforever,10,3597171,75776,34952923,25835,[],[],2020-01-22,10.58218221119876,1
,1579729906,charlidamelio,3592607081,1267,original sound,blesstune,8,3740437,49927,28443307,21221,[],[],2020-01-22,13.400639384161625,1
@lilhuddy,1579729811,charlidamelio,3592607081,1267,cynthia parker,cynthiaparkerrrr,10,2492727,23881,20437634,16255,"[""@lilhuddy""]",[],2020-01-22,12.39313219915769,1
@lilhuddy,1579729593,charlidamelio,3592607081,1267,OUT WEST,JACKBOYS & Travis Scott feat. Young Thug,9,3082280,32689,27101190,14664,"[""@lilhuddy""]",[],2020-01-22,11.547954167326232,1
@͏madi,1579724785,charlidamelio,3592607081,1267,OUT WEST,JACKBOYS & Travis Scott feat. Young Thug,9,2930547,24031,23901206,10288,[],[],2020-01-22,12.40467112831043,1
no yeah?,1579659679,charlidamelio,3592607081,1267,original sound,goalsounds,13,3677122,20517,23355422,30927,[],[],2020-01-22,15.964455705403225,1
