text,createTime,authorMeta.name,authorMeta.heart,authorMeta.video,musicMeta.musicName,musicMeta.musicAuthor,videoMeta.duration,diggCount,shareCount,playCount,commentCount,mentions,hashtags,dates,Engagement Rates,Hypehouse?
He caught onto it@alexwaarren #tastesdifferent #foryoupage #foryou  READ MY BIO!,1571640317,k0uvr,152926697,380,Bust It Open,Lil Wil,8,76446,390,471639,84,"[""@alexwaarren""]","[{""id"":""1647763951041542"",""name"":""tastesdifferent"",""title"":""eating food at home: 😑 eating food at a friend's house: 🤩"",""cover"":[""https://p16-va-default.akamaized.net/obj/musically-maliva-obj/c7d9ef13b678ca755432d16b29b67f9b""]},{""id"":""88764338"",""name"":""foryoupage"",""title"":"""",""cover"":[]},{""id"":""42164"",""name"":""foryou"",""title"":"""",""cover"":[]}]",2019-10-20,16.309083854388632,0
Tag the person you don’t want to loose @alexwaarren #riseandshine #foryou #foryoupage READ MY BIO!,1571558180,k0uvr,152926697,380,original sound,k0uvr,13,71158,891,427519,1730,"[""@alexwaarren""]","[{""id"":""16029"",""name"":""riseandshine"",""title"":""It's time to #RiseAndShine... 🎶"",""cover"":[""https://p16-va-default.akamaized.net/obj/musically-maliva-obj/2bab9780d51a8ae5892adec29a9891ab""]},{""id"":""42164"",""name"":""foryou"",""title"":"""",""cover"":[]},{""id"":""88764338"",""name"":""foryoupage"",""title"":"""",""cover"":[]}]",2019-10-19,17.257478614985533,0
Every day folks @alexwaarren #ThousandDollarCrocs #foryou #foryoupage,1571132796,k0uvr,152926697,380,my sound viral follo the boy,slimeboydhruv,6,42781,255,354862,81,"[""@alexwaarren""]","[{""id"":""1646773430141957"",""name"":""ThousandDollarCrocs"",""title"":""Show us what YOUR $1,000 Crocs looks like by customizing, enhancing or by just embodying the Come As You Are mentality and letting the world know IM GONNA BE whatever I want."",""cover"":[""https://p16-va-default.akamaized.net/obj/musically-maliva-obj/201910089cc6aa515aa90dfa41b4a777""]},{""id"":""42164"",""name"":""foryou"",""title"":"""",""cover"":[]},{""id"":""88764338"",""name"":""foryoupage"",""title"":"""",""cover"":[]}]",2019-10-14,12.150357040201543,0
I didn’t let him hear the sound @alexwaarren #welovecoffee #foryoupage #foryou,1569828893,k0uvr,152926697,380,original sound,kungfukenny_,14,176396,2174,1031359,306,"[""@alexwaarren""]","[{""id"":""88764338"",""name"":""foryoupage"",""title"":"""",""cover"":[]},{""id"":""42164"",""name"":""foryou"",""title"":"""",""cover"":[]}]",2019-09-29,17.343718336680052,0
I like his butt @alexwaarren #welovecoffee #foryoupage #foryou,1569828793,k0uvr,152926697,380,original sound,curlyheadcharles.__,9,58139,804,453010,94,"[""@alexwaarren""]","[{""id"":""46009634"",""name"":""welovecoffee"",""title"":""WE NEED MOAR CAFFEINE. It's Coffee Day, so show us how much you love coffee."",""cover"":[""https://p16-va-default.akamaized.net/obj/musically-maliva-obj/38ce256ac77a9775f98b457dca50acc3""]},{""id"":""88764338"",""name"":""foryoupage"",""title"":"""",""cover"":[]},{""id"":""42164"",""name"":""foryou"",""title"":"""",""cover"":[]}]",2019-09-29,13.032162645416214,0
I don’t know how he handles me @alexwaarren #welovecoffee #foryoupage #foryou,1569815522,k0uvr,152926697,380,Follow pepperonijoe,pepperonijoe,15,56519,286,417411,74,"[""@alexwaarren""]","[{""id"":""46009634"",""name"":""welovecoffee"",""title"":""WE NEED MOAR CAFFEINE. It's Coffee Day, so show us how much you love coffee."",""cover"":[""https://p16-va-default.akamaized.net/obj/musically-maliva-obj/38ce256ac77a9775f98b457dca50acc3""]},{""id"":""88764338"",""name"":""foryoupage"",""title"":"""",""cover"":[]},{""id"":""42164"",""name"":""foryou"",""title"":"""",""cover"":[]}]",2019-09-29,13.626617410657602,0
I scream a lot guys @alexwaarren #cursedtiktoks #foryou #foryoupage,1569200522,k0uvr,152926697,380,original sound,pastel.fruit,10,60657,589,432361,93,"[""@alexwaarren""]","[{""id"":""1622662803697669"",""name"":""cursedtiktoks"",""title"":""Once you see these #CursedTikToks, your life will never be the same."",""cover"":[""https://p16-va-default.akamaized.net/obj/musically-maliva-obj/1b8aae43027a735e5f8c08868d2499e1""]},{""id"":""42164"",""name"":""foryou"",""title"":"""",""cover"":[]},{""id"":""88764338"",""name"":""foryoupage"",""title"":"""",""cover"":[]}]",2019-09-22,14.1869872629585,0
I like naps @alexwaarren #foryourconsideration #foryou #foryoupage,1569200361,k0uvr,152926697,380,I'm taking nap,I'm taking nap,6,62609,1175,431428,97,"[""@alexwaarren""]","[{""id"":""68223622"",""name"":""foryourconsideration"",""title"":""It's award season, so show us which category you've won this year. "",""cover"":[""https://p16-va-default.akamaized.net/obj/musically-maliva-obj/478e753da890168277adc3fb3f8961d0""]},{""id"":""42164"",""name"":""foryou"",""title"":"""",""cover"":[]},{""id"":""88764338"",""name"":""foryoupage"",""title"":"""",""cover"":[]}]",2019-09-22,14.806873916389293,0
I like Home Depot @alexwaarren #alienbff #hoco #foryou,1569107898,k0uvr,152926697,380,original sound,tymberlyn,14,130312,1518,940058,208,"[""@alexwaarren""]","[{""id"":""11908221"",""name"":""alienbff"",""title"":""We want to believe, so show us how you're living with your new friends from another planet."",""cover"":[""https://p16-va-default.akamaized.net/obj/musically-maliva-obj/2aa857ef0c7181441391d04099f7c4c3""]},{""id"":""601255"",""name"":""hoco"",""title"":""It's Homecoming season! Show us how you're getting ready for #HoCo."",""cover"":[""https://p16-va-default.akamaized.net/obj/musically-maliva-obj/212890f12b5d63f8992dd89c5be6ccbe""]},{""id"":""42164"",""name"":""foryou"",""title"":"""",""cover"":[]}]",2019-09-21,14.045729093311262,0
I’m having too much fun with this #makeitawesome #foryou #foryoupage,1568588852,k0uvr,152926697,380,Original Sound,Unknown,15,54137,563,362347,119,[],"[{""id"":""2810102"",""name"":""makeitawesome"",""title"":"""",""cover"":[]},{""id"":""42164"",""name"":""foryou"",""title"":"""",""cover"":[]},{""id"":""88764338"",""name"":""foryoupage"",""title"":"""",""cover"":[]}]",2019-09-15,15.12886818436471,0
I’m officially a unicorn now #foryou #foryoupage #thisismyfamily,1568588610,k0uvr,152926697,380,original sound,bll8,11,52226,296,369850,84,[],"[{""id"":""42164"",""name"":""foryou"",""title"":"""",""cover"":[]},{""id"":""88764338"",""name"":""foryoupage"",""title"":"""",""cover"":[]},{""id"":""381076"",""name"":""thisismyfamily"",""title"":"" It all started when our parents met."",""cover"":[""https://p16-va-default.akamaized.net/obj/musically-maliva-obj/d2aebe44ca66a98669e3e9c2b04f6da2""]}]",2019-09-15,14.22360416385021,0
By far my new favorite song! Trace. & Mello - Yours Truly! Go check it out😆 READ MY BIO #foryou,1568494145,k0uvr,152926697,380,original sound,k0uvr,17,36890,395,312721,64,[],"[{""id"":""42164"",""name"":""foryou"",""title"":"""",""cover"":[]}]",2019-09-14,11.943233745095469,0
Who else teaches you life lessons? @alexwaarren #foryou #foryoupage #getswole,1568345379,k0uvr,152926697,380,No Bad Words,paytons.wifeyy,15,129682,1836,811871,166,"[""@alexwaarren""]","[{""id"":""42164"",""name"":""foryou"",""title"":"""",""cover"":[]},{""id"":""88764338"",""name"":""foryoupage"",""title"":"""",""cover"":[]},{""id"":""2285207"",""name"":""getswole"",""title"":""Do you even lift? Flex on us because we want to see how you #GetSwole."",""cover"":[""https://p16-va-default.akamaized.net/obj/musically-maliva-obj/c930bbc75066e8af6520d8ce61ee6038""]}]",2019-09-12,16.219818173084146,0
I’m a mom now #mindwanders #foryou #foryoupage,1568344766,k0uvr,152926697,380,original sound,shae_bae86,15,101269,511,703591,272,[],"[{""id"":""7739398"",""name"":""mindwanders"",""title"":""POV: we're filming a TikTok and your #MindWanders."",""cover"":[""https://p16-va-default.akamaized.net/obj/musically-maliva-obj/d500b1a105987fb4906731237cda4c92""]},{""id"":""42164"",""name"":""foryou"",""title"":"""",""cover"":[]},{""id"":""88764338"",""name"":""foryoupage"",""title"":"""",""cover"":[]}]",2019-09-12,14.504449317856539,0
We have a cat now @alexwaarren #waitaminute #foryou #foryoupage,1568074308,k0uvr,152926697,380,Runway,Stunna GIrl,15,65056,314,368367,447,"[""@alexwaarren""]","[{""id"":""14004"",""name"":""waitaminute"",""title"":""The original was better."",""cover"":[]},{""id"":""42164"",""name"":""foryou"",""title"":"""",""cover"":[]},{""id"":""88764338"",""name"":""foryoupage"",""title"":"""",""cover"":[]}]",2019-09-09,17.86723566443248,0
Who else loves this sound #waitaminute #foryou #foryoupage,1568057087,k0uvr,152926697,380,What I Know Now,"Leslie Kritzer, Beetlejuice Original Broadway Cast Recording Ensemble",15,60024,424,378332,128,[],"[{""id"":""14004"",""name"":""waitaminute"",""title"":""The original was better."",""cover"":[]},{""id"":""42164"",""name"":""foryou"",""title"":"""",""cover"":[]},{""id"":""88764338"",""name"":""foryoupage"",""title"":"""",""cover"":[]}]",2019-09-09,16.01133396064832,0
On the daily @alexwaarren #shortfilms #foryou #foryoupage,1567727825,k0uvr,152926697,380,original sound,tejaedoescosplay,10,246225,10120,1323473,198,"[""@alexwaarren""]","[{""id"":""10747928"",""name"":""shortfilms"",""title"":""Silent films, experimental films, documentaries, budget blockbusters. Show us your #ShortFilms because this is the TikTok Film Festival."",""cover"":[""https://p16-va-default.akamaized.net/obj/musically-maliva-obj/fdc0d2880772a745e3e23e121c40275a""]},{""id"":""42164"",""name"":""foryou"",""title"":"""",""cover"":[]},{""id"":""88764338"",""name"":""foryoupage"",""title"":"""",""cover"":[]}]",2019-09-05,19.38407508124457,0
He still won’t marry me @alexwaarren #foryou #foryoupage #weready,1567653327,k0uvr,152926697,380,Will you marry me no homo,blu.edit,13,343583,6803,2098131,429,"[""@alexwaarren""]","[{""id"":""42164"",""name"":""foryou"",""title"":"""",""cover"":[]},{""id"":""88764338"",""name"":""foryoupage"",""title"":"""",""cover"":[]},{""id"":""37673"",""name"":""weready"",""title"":""The NFL’s 100th season starts on Thursday and #WEREADY! Show us how hyped you are for Kickoff, whether you're repping your favorite team's jersey, living that tailgate life or putting the final touches on your fantasy team."",""cover"":[""https://p16-va-default.akamaized.net/obj/musically-maliva-obj/09562158ea0bec169c51dd8aa21f7026""]}]",2019-09-04,16.720357308480736,0
This is a daily thing @alexwaarren #foryou #foryoupage #weready,1567652839,k0uvr,152926704,380,Put your pants on,choirabi,14,78074,1210,455281,120,"[""@alexwaarren""]","[{""id"":""42164"",""name"":""foryou"",""title"":"""",""cover"":[]},{""id"":""88764338"",""name"":""foryoupage"",""title"":"""",""cover"":[]},{""id"":""37673"",""name"":""weready"",""title"":""The NFL’s 100th season starts on Thursday and #WEREADY! Show us how hyped you are for Kickoff, whether you're repping your favorite team's jersey, living that tailgate life or putting the final touches on your fantasy team."",""cover"":[""https://p16-va-default.akamaized.net/obj/musically-maliva-obj/09562158ea0bec169c51dd8aa21f7026""]}]",2019-09-04,17.44065752798821,0
Girls who can relate #foryou #foryoupage #ripsummer @alexwaarren,1567299946,k0uvr,152926704,380,Hot (feat. Gunna),Young Thug,12,64541,734,378261,87,"[""@alexwaarren""]","[{""id"":""42164"",""name"":""foryou"",""title"":"""",""cover"":[]},{""id"":""88764338"",""name"":""foryoupage"",""title"":"""",""cover"":[]},{""id"":""360942"",""name"":""ripsummer"",""title"":""We'll miss you."",""cover"":[""https://p16-va-default.akamaized.net/obj/musically-maliva-obj/1fe70038b7a8f8e3fa102c9d82815533""]}]",2019-08-31,17.279603236918422,0
I thought I looked cute #foryou #foryoupage,1567046922,k0uvr,152926704,380,So many famous people used my sound omg ilysm,https.sav,10,40824,171,282513,96,[],"[{""id"":""42164"",""name"":""foryou"",""title"":"""",""cover"":[]},{""id"":""88764338"",""name"":""foryoupage"",""title"":"""",""cover"":[]}]",2019-08-28,14.544817406632616,0
This sound is amazing #foryou #foryoupage #,1567046032,k0uvr,152926704,380,Liar by BigKlit but its cute,llusionmusic,13,34924,287,261044,74,[],"[{""id"":""42164"",""name"":""foryou"",""title"":"""",""cover"":[]},{""id"":""88764338"",""name"":""foryoupage"",""title"":"""",""cover"":[]}]",2019-08-28,13.516878380656133,0
On the real guys #foryou #foryoupage,1566959405,k0uvr,152926704,380,Determinate,Adam Hicks & Bridgit Mendler & Naomi Scott & Hayley Kiyoko,10,75398,1124,339290,94,[],"[{""id"":""42164"",""name"":""foryou"",""title"":"""",""cover"":[]},{""id"":""88764338"",""name"":""foryoupage"",""title"":"""",""cover"":[]}]",2019-08-27,22.581272657608537,0
He never naps with me #foryou #foryoupage,1566773984,k0uvr,152926704,380,original sound,getcakedieyung,10,199550,7013,1108936,272,[],"[{""id"":""42164"",""name"":""foryou"",""title"":"""",""cover"":[]},{""id"":""88764338"",""name"":""foryoupage"",""title"":"""",""cover"":[]}]",2019-08-25,18.651662494499234,0
This is a struggle #foryou #foryoupage,1566692774,k0uvr,152926704,380,You're Welcome,Dwayne Johnson,11,29856,68,217946,80,[],"[{""id"":""42164"",""name"":""foryou"",""title"":"""",""cover"":[]},{""id"":""88764338"",""name"":""foryoupage"",""title"":"""",""cover"":[]}]",2019-08-24,13.76671285547796,0
Thanks mommy #foryou #foryoupage,1566613860,k0uvr,152926704,380,SmH,mickaelastarr,14,160276,1758,680309,2252,[],"[{""id"":""42164"",""name"":""foryou"",""title"":"""",""cover"":[]},{""id"":""88764338"",""name"":""foryoupage"",""title"":"""",""cover"":[]}]",2019-08-23,24.148732414241174,0
Day 5 of annoying my boyfriend until he gets me a cat,1566524916,k0uvr,152926704,380,didntknowitdidthat,micahjackmirly,10,97719,710,472377,111,[],[],2019-08-22,20.860456796160694,0
Day 4 of irritating my boyfriend until he buys me a cat @alexwaarren #foryou #foryoupage,1566435818,k0uvr,152926704,380,Lotto,TiaCorine,10,134400,750,637947,198,"[""@alexwaarren""]","[{""id"":""42164"",""name"":""foryou"",""title"":"""",""cover"":[]},{""id"":""88764338"",""name"":""foryoupage"",""title"":"""",""cover"":[]}]",2019-08-21,21.216182535539787,0
Day 3 of annoying my boyfriend until he gets me a cat @alexwaarren #foryou #foryoupage,1566341474,k0uvr,152926704,380,Lose My Marbles!,Lose My Marbles!,12,74699,1219,380258,107,"[""@alexwaarren""]","[{""id"":""42164"",""name"":""foryou"",""title"":"""",""cover"":[]},{""id"":""88764338"",""name"":""foryoupage"",""title"":"""",""cover"":[]}]",2019-08-20,19.993004749406982,0
Day 2 of annoying my boyfriend @alexwaarren #foryou #foryoupage,1566253651,k0uvr,152926704,380,Jared,мирасбеспаев,11,52050,609,317669,81,"[""@alexwaarren""]","[{""id"":""42164"",""name"":""foryou"",""title"":"""",""cover"":[]},{""id"":""88764338"",""name"":""foryoupage"",""title"":"""",""cover"":[]}]",2019-08-19,16.602186552669604,0
If you know then you know 👍🏼 @alexwaarren #foryou #foryoupage,1566203538,k0uvr,152926704,380,sex (catching feelings),EDEN,10,66309,536,398841,92,"[""@alexwaarren""]","[{""id"":""42164"",""name"":""foryou"",""title"":"""",""cover"":[]},{""id"":""88764338"",""name"":""foryoupage"",""title"":"""",""cover"":[]}]",2019-08-18,16.782878390135416,0
Part 1 of annoying my boyfriend @alexwaarren #foryou #foryoupage,1566203174,k0uvr,152926704,380,mua mua,Miya쌤,10,56546,503,347176,66,"[""@alexwaarren""]","[{""id"":""42164"",""name"":""foryou"",""title"":"""",""cover"":[]},{""id"":""88764338"",""name"":""foryoupage"",""title"":"""",""cover"":[]}]",2019-08-18,16.451309998386986,0
Mid face mask things #foryou #foryoupage,1565945484,k0uvr,152926704,380,original sound,achinoamkenn5,13,46689,601,322759,101,[],"[{""id"":""42164"",""name"":""foryou"",""title"":"""",""cover"":[]},{""id"":""88764338"",""name"":""foryoupage"",""title"":"""",""cover"":[]}]",2019-08-15,14.683091718588791,0
This happens more often than you think #foryou #foryoupage,1565755736,k0uvr,152926704,380,original sound,calebwardd,5,71126,1159,480852,124,[],"[{""id"":""42164"",""name"":""foryou"",""title"":"""",""cover"":[]},{""id"":""88764338"",""name"":""foryoupage"",""title"":"""",""cover"":[]}]",2019-08-13,15.058479532163743,0
This is how I dance in my room by myself #foryou #foryoupage,1565645504,k0uvr,152926704,380,Nightcore Forever She looks so perfect Newk82,newk82,14,82152,1043,474194,171,[],"[{""id"":""42164"",""name"":""foryou"",""title"":"""",""cover"":[]},{""id"":""88764338"",""name"":""foryoupage"",""title"":"""",""cover"":[]}]",2019-08-12,17.580568290615233,0
I don’t know what’s going on here #foryou #foryoupage,1565645241,k0uvr,152926704,380,Buff Baby,tobi lou,15,42020,240,316149,77,[],"[{""id"":""42164"",""name"":""foryou"",""title"":"""",""cover"":[]},{""id"":""88764338"",""name"":""foryoupage"",""title"":"""",""cover"":[]}]",2019-08-12,13.391470477528,0
This is how I wake him up every day @alexwaarren #foryou #foryoupage,1565476641,k0uvr,152926704,380,I WiLL MarRy YoU,adri.ana.leigh,9,75538,1238,411901,105,"[""@alexwaarren""]","[{""id"":""42164"",""name"":""foryou"",""title"":"""",""cover"":[]},{""id"":""88764338"",""name"":""foryoupage"",""title"":"""",""cover"":[]}]",2019-08-10,18.66492191084751,0
I love it when this happens #foryoupage #foryou,1565393285,k0uvr,152926704,380,ohbowie used it im sister shooketh,sᴛᴜpɪᴅnoaʜ,8,104543,2062,566162,133,[],"[{""id"":""88764338"",""name"":""foryoupage"",""title"":"""",""cover"":[]},{""id"":""42164"",""name"":""foryou"",""title"":"""",""cover"":[]},{""id"":""749212"",""name"":""howdoyoufeel"",""title"":""🔔Ding~Ding~You have a romantic surprise  to sign🎁, so, now! How do you feel?🌈💖"",""cover"":[""https://p16-va-default.akamaized.net/obj/musically-maliva-obj/f2d76434a74c8b4a360c3a0538e79bbe""]}]",2019-08-09,18.852907824968828,0
How I talk to myself all the time #foryoupage #foryou,1565390802,k0uvr,152926704,380,original sound,hope_schwing,15,51531,587,330621,91,[],"[{""id"":""88764338"",""name"":""foryoupage"",""title"":"""",""cover"":[]},{""id"":""42164"",""name"":""foryou"",""title"":"""",""cover"":[]}]",2019-08-09,15.79119293692778,0
Yup that’s my type alright @alexwaarren #foryoupage #foryou,1565389686,k0uvr,152926704,380,My Type,Saweetie,9,66342,376,375676,146,"[""@alexwaarren""]","[{""id"":""88764338"",""name"":""foryoupage"",""title"":"""",""cover"":[]},{""id"":""42164"",""name"":""foryou"",""title"":"""",""cover"":[]}]",2019-08-09,17.79831556979951,0
My boyfriend got fortnite today... @alexwaarren #foryoupage #foryou,1565296342,k0uvr,152926704,380,All Girls Are The Same,Juice WRLD,13,64074,515,340229,185,"[""@alexwaarren""]","[{""id"":""88764338"",""name"":""foryoupage"",""title"":"""",""cover"":[]},{""id"":""42164"",""name"":""foryou"",""title"":"""",""cover"":[]}]",2019-08-08,19.038353579500868,0
So practically every day but like buy his merch 😂 @alexwaarren #foryoupage #foryou,1565151092,k0uvr,152926706,380,use my sound ho,virginmary12,13,138710,1145,759007,143,"[""@alexwaarren""]","[{""id"":""88764338"",""name"":""foryoupage"",""title"":"""",""cover"":[]},{""id"":""42164"",""name"":""foryou"",""title"":"""",""cover"":[]}]",2019-08-06,18.444889177570168,0
So I tried this #foryou #foryoupage,1564979502,k0uvr,152926706,380,Runway,Stunna Girl,11,38061,195,288436,89,[],"[{""id"":""42164"",""name"":""foryou"",""title"":"""",""cover"":[]},{""id"":""88764338"",""name"":""foryoupage"",""title"":"""",""cover"":[]}]",2019-08-04,13.294110305232357,0
My lil baby @alexwaarren #foryou #foryoupage,1564902206,k0uvr,152926706,380,Boys,Lizzo,8,124786,3860,742893,206,"[""@alexwaarren""]","[{""id"":""42164"",""name"":""foryou"",""title"":"""",""cover"":[]},{""id"":""88764338"",""name"":""foryoupage"",""title"":"""",""cover"":[]}]",2019-08-03,17.344624326787304,0
I don’t laugh like that #foryou,1564602685,k0uvr,152926706,380,original sound,janaaayxo,14,69696,577,412809,108,[],"[{""id"":""42164"",""name"":""foryou"",""title"":"""",""cover"":[]}]",2019-07-31,17.049289138560447,0
How are we so dysfunctional @larawolfe02 @miahaywarddd,1564550257,k0uvr,152926706,380,Runway,Stunna Girl,11,40219,212,349319,94,"[""@larawolfe02"",""@miahaywarddd""]",[],2019-07-30,11.601143940066242,0
I like dinosaurs,1564549502,k0uvr,152926706,380,original sound,CatQuinn4o4,14,54415,377,368110,127,[],[],2019-07-30,14.91918176631985,0
I like nerds #foryou,1564429888,k0uvr,152926706,380,Reckless,Healy,13,64080,542,421579,210,[],"[{""id"":""42164"",""name"":""foryou"",""title"":"""",""cover"":[]}]",2019-07-29,15.37837510881709,0
I choked on the pixie stick,1564370745,k0uvr,152926706,380,original sound,notauser112224444,6,42947,690,304470,120,[],[],2019-07-28,14.371530856898874,0
I think I’m on crack sometimes @alexwaarren,1564270247,k0uvr,152926706,380,Keke Sound,_.slatslimefamily,12,66882,770,419492,120,"[""@alexwaarren""]",[],2019-07-27,16.155731217758625,0
I’m a kid,1563859068,k0uvr,152926706,380,original sound,aylajalyn,12,77106,684,503503,125,[],[],2019-07-22,15.474585057090026,0
Cause I like cat bug,1563858929,k0uvr,152926706,380,original sound,toefucugly,10,52832,461,406313,103,[],[],2019-07-22,13.14159281145324,0
This describes my little sister and I,1563662217,k0uvr,152926706,380,original sound,queentilldeath624,15,87672,971,560452,219,[],[],2019-07-20,15.855416699378358,0
Come on guys,1563316191,k0uvr,152926706,380,original sound,jaclynjackomis,10,146910,2819,975069,220,[],[],2019-07-16,15.378296305184556,0
This is what I do when he doesn’t cuddle me @alexwaarren,1563307592,k0uvr,152926706,380,Y.M.C.A.,Village People,15,355466,5779,1853997,636,"[""@alexwaarren""]",[],2019-07-16,19.518963622918484,0
He’s a child @alexwaarren,1563306443,k0uvr,152926706,380,original sound,k0uvr,44,204325,4054,861636,372,"[""@alexwaarren""]",[],2019-07-16,24.227283911071495,0
BLOOPER! our roommate knocked while we were filming this 🤦🏼‍♀️,1563237468,k0uvr,152926706,380,original sound,benjikrol,15,120035,1595,762632,164,[],[],2019-07-15,15.970218926035098,0
I like art,1562830379,k0uvr,152926706,380,Who put that on your face,winbushcyril,15,125593,1630,969580,165,[],[],2019-07-10,13.138472328224593,0
What we do in our spare time,1562573910,k0uvr,152926706,380,original sound,benjikrol,15,450061,11487,3104649,563,[],[],2019-07-07,14.88448452627012,0
Meet tiny Tim,1562572991,k0uvr,152926706,380,original sound,megaatv,15,174215,2746,1480251,395,[],[],2019-07-07,11.981481519012654,0
I just liked the sound,1561765357,k0uvr,152926706,380,original sound,mattmckenley,14,227823,8059,1458172,319,[],[],2019-06-28,16.198432009392583,0
Do I have an obsession.... maybe,1561761815,k0uvr,152926706,380,We didnt do it Cat Bug,jacobpizzo,13,150646,2031,1213652,252,[],[],2019-06-28,12.600729039296274,0
I’m the boss,1561590241,k0uvr,152926706,380,i'm the boss,_.asl.sweetie._,8,547577,11554,4139268,501,[],[],2019-06-26,13.520071664845087,0
This is my mood 24/7,1561514824,k0uvr,152926706,380,original sound,joeymayberry,10,296725,6843,1983120,246,[],[],2019-06-25,15.320000806809473,0
Still in love with catbug,1561514585,k0uvr,152926706,380,Catbug compilation,justyourlocalsnack,15,98685,1202,882163,180,[],[],2019-06-25,11.343368515795833,0
I literally love catbug I believe he’s my spirit animal,1561266678,k0uvr,152926706,380,original sound,dadeshow,11,213453,3360,1847340,816,[],[],2019-06-22,11.780668420539802,0
This is a mood,1561075378,k0uvr,152926706,380,original sound,irrelevantvitaly,15,211852,8379,1478267,494,[],[],2019-06-20,14.931335137698397,0
I don’t know what I’m doing please send help,1560577817,k0uvr,152926706,380,Roasted,Madame_mermaid,8,84891,1988,757304,355,[],[],2019-06-14,11.519020102891309,0
Does anyone else have this struggle or is it just me 🤯,1560577409,k0uvr,152926721,380,Carnaval Del Barrio,Andrea Burns,13,111323,696,931777,572,[],[],2019-06-14,12.083470615823314,0
I have too much time on my hands 😂 @alexwaarren,1560576456,k0uvr,152926721,380,FoLLoW mE iF YOu sEE tHiS,erased.vibes,15,304898,4092,2081921,279,"[""@alexwaarren""]",[],2019-06-14,14.854982489729437,0
Someone please take away my phone from me,1560411915,k0uvr,152926721,380,original sound,aloha_halia,10,69590,1611,693116,180,[],[],2019-06-12,10.29856474240964,0
We all knew though,1560237191,k0uvr,152926721,380,original sound,hoddygaming,6,76072,936,690304,190,[],[],2019-06-10,11.183188855924346,0
I need help,1559798621,k0uvr,152926721,380,original sound,andyarthursmith,12,104374,2694,943259,224,[],[],2019-06-05,11.374606550268803,0
Send help please.....,1559797885,k0uvr,152926721,380,original sound,k0uvr,19,43476,479,566682,158,[],[],2019-06-05,7.784436421132133,0
My last brain cells when I’m up at 3 AM,1559030282,k0uvr,152926721,380,original sound,k0uvr,29,66063,1892,704809,177,[],[],2019-05-27,9.666732405516957,0
Don’t @ me,1558993888,k0uvr,152926721,380,original sound,k0uvr,10,64787,520,693859,500,[],[],2019-05-27,9.484203562971729,0
Please send help,1557983286,k0uvr,152926721,380,#YeeYee,tootymcnooty,7,86181,1535,954227,182,[],[],2019-05-15,9.211435014938793,0
I’m officially a platypus,1557982649,k0uvr,152926721,380,A platypus plumber,kyskevin,11,91846,1433,905390,126,[],[],2019-05-15,10.31654866963408,0
Why do I do this,1557873584,k0uvr,152926721,380,original sound,k0uvr,10,75210,889,849409,154,[],[],2019-05-14,8.977182958975005,0
Why am I so weird guys @alexwaarren,1557791516,k0uvr,152926721,380,im obsessed,planetaryaudios,10,67998,732,775521,167,"[""@alexwaarren""]",[],2019-05-13,8.883963167986424,0
He make me real happy 😂 @alexwaarren,1557713911,k0uvr,152926721,380,original sound,skyeforlife1,9,93132,1477,1033568,267,"[""@alexwaarren""]",[],2019-05-12,9.179463760487941,0
Why did anyone give me free time and access to Tik Tok 😂,1557427965,k0uvr,152926721,380,CRACKHEAD,iLOVEFRiDAY,8,126671,1507,1186016,307,[],[],2019-05-09,10.833327712273697,0
I just want attention @alexwaarren,1557369900,k0uvr,152926721,380,original sound,k0uvr,8,84120,1696,839567,208,"[""@alexwaarren""]",[],2019-05-08,10.246234070657852,0
I don’t get how he puts up with me @alexwaarren #foryou,1555836574,k0uvr,152926721,380,You want some fries,lazerp,15,318351,6977,2366982,318,"[""@alexwaarren""]","[{""id"":""42164"",""name"":""foryou"",""title"":"""",""cover"":[]}]",2019-04-20,13.757857051722405,0
I love you 😂 @alexwaarren,1555651419,k0uvr,152926721,380,original sound,k0uvr,12,144077,5806,1061137,1759,"[""@alexwaarren""]",[],2019-04-18,14.290520451176429,0
