text,createTime,authorMeta.name,authorMeta.heart,authorMeta.video,musicMeta.musicName,musicMeta.musicAuthor,videoMeta.duration,diggCount,shareCount,playCount,commentCount,mentions,hashtags,dates,Engagement Rates,Hypehouse?
i want you all to myself 🍰,1568658565,avani,1111964495,4435,original sound,rivėrs.sounds,14,205440,2399,1416385,770,[],[],2019-09-17,14.7282695029953,0
follow my insta- @avaannii 🤡😈👹 get ready for tomorrow’s videos🤭,1568610658,avani,1111964495,4435,Deviltown by Cavetown,henniesol,12,165488,1517,1160967,614,"[""@avaannii""]",[],2019-09-16,14.43787807922189,0
song created by @sebastiantopete .so good! wow!,1568548090,avani,1111964495,4435,original sound,avani,20,116891,471,980172,761,"[""@sebastiantopete""]",[],2019-09-16,12.051252229200589,0
pov: we can be friends but not when my other friends are around. @ameliezilber (jk we love u),1568420874,avani,1111964495,4435,original sound,avani,15,215163,1917,1437691,563,"[""@ameliezilber""]",[],2019-09-14,15.13837117989888,0
i got a new phone case🥰 insta-avaannii,1568392650,avani,1111964495,4435,The Weekendd - Extended Vocal Mix,Michael Gray,10,236811,2369,1704656,653,[],[],2019-09-14,14.069290226297856,0
@ameliezilber 👀👻😎🥶🤪,1568342967,avani,1111964495,4435,VALENTINO,24KGoldn,13,424176,7473,2507174,1748,"[""@ameliezilber""]",[],2019-09-13,17.286275304386535,0
🤑 insta-avaannii,1568326579,avani,1111964495,4435,why are so many people using this,http_tired.doggo.v,13,240037,4142,1512570,992,[],[],2019-09-13,16.208902728468765,0
new youtube video out..... CLOWN CHECK LOL ew🤡🥺🤑😤 link in bio,1568321381,avani,1111964495,4435,original sound,bluntclip,8,270409,2362,1495219,734,[],[],2019-09-13,18.291969270053418,0
guess whose back again😈😎👻😤🤡🤑,1568317507,avani,1111964495,4435,redbone,𝐝.𝐞𝐯𝐢𝐥,8,256350,3113,1371914,1098,[],[],2019-09-13,18.992517023661833,0
i’m so packed and ready to leave tomorrow😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍,1568264456,avani,1111964495,4435,boyfriend by ariana grande,estonchase,10,275861,1536,1394873,761,[],[],2019-09-12,19.941457035873515,0
4 notches tighter bye-,1568241132,avani,1111964495,4435,original sound,laurenellysa,6,325925,4209,1796228,2065,[],[],2019-09-12,18.49425574036258,0
👹,1568236945,avani,1111964495,4435,Gettin' This / Multiply,Mystery,6,1298635,54410,10919129,4579,[],[],2019-09-12,12.433445927784167,0
today is gonna be a good day :) insta-avaannii 😎,1568211740,avani,1111964495,4435,original sound,typicaljamie,10,215034,2932,1420487,808,[],[],2019-09-12,15.401337710235996,0
👻,1568169700,avani,1111964504,4435,Mulatto - B*tch from Da Souf,_the0nly.jae_,6,421778,10095,2489889,1105,[],[],2019-09-11,17.389449891139723,0
,1568168807,avani,1111964504,4435,original sound,lilnicolas,7,169569,2349,1102347,1431,[],[],2019-09-11,15.725447613138149,0
facebook moms be like,1568146577,avani,1111964504,4435,original sound,avani,15,154734,1209,987699,864,[],[],2019-09-11,15.875990559877048,0
this is what happens when u give me phone privileges past 12am😅 new youtube video...link in bio🤭,1568131553,avani,1111964504,4435,Jump Up Super Star VGR Remix ft. Jenny,_Otaku_Talks,15,151125,1837,968572,409,[],[],2019-09-11,15.834754669761256,0
i’m sick so this hurt my head sm💀 ib: @ericmontanez 🖤 this was fun ngl,1568124962,avani,1111964504,4435,Say My Name,"Alex Brightman, Sophia Anne Caruso, Kerry Butler, Rob McClure",15,1852004,49012,12232117,4136,"[""@ericmontanez""]","[{""id"":""12637"",""name"":""beetlejuice"",""title"":""Estoy muy emocionado con esto de Halloween... 🤡🤡🤡"",""cover"":[""https://p16-va-default.akamaized.net/obj/musically-maliva-obj/7d55629f456177d966cae29c7d6609da""]}]",2019-09-11,15.574998178974253,0
i just realized i have a large nose LOL😅 insta-avaannii,1568071516,avani,1111964504,4435,SO MANY COOL PEOPLE USED THIS WHAT,hadleyclairee,15,153283,1654,1044384,1209,[],[],2019-09-10,14.951014186352912,0
brb i’m cleaning my room,1568063746,avani,1111964504,4435,original sound,ik.ash,7,285958,3482,1663591,907,[],[],2019-09-10,17.453027817534476,0
new youtube video is out 🤭 link in bio😅 youtube- avani 😎.... did u watch it 👀??,1568058334,avani,1111964504,4435,original sound,avani,12,101065,301,828785,404,[],[],2019-09-10,12.279421080256038,0
and that was my sunday <3,1567987872,avani,1111964504,4435,original sound,lightskingod.21,8,246074,2284,1294429,839,[],[],2019-09-09,19.251500082275662,0
i just posted on insta if you wanna go check it out maybe... i mean unless🤭... nah go do it hehe🥰,1567969887,avani,1111964504,4435,original sound,jerseygracee,14,225490,4510,1294585,822,[],[],2019-09-09,17.82980646307504,0
i cut mi hair 😅 insta-avaannii,1567968251,avani,1111964504,4435,Fantasy,Alina Baraz / Galimatias,15,150872,1542,977550,1334,[],[],2019-09-09,15.727891156462585,0
i just wanna ft u to see yo cute face ngl,1567950212,avani,1111964504,4435,original sound,musical.lyspedup,15,182733,1528,1015200,1508,[],[],2019-09-09,18.298758865248228,0
no filter & no beauty filter 🥺 (pls no hate),1567950100,avani,1111964504,4435,original sound,oreo1107,9,325474,2016,1813466,2600,[],[],2019-09-09,18.20216094484264,0
on periodt i’ll wait right here for you 🥺💗,1567895100,avani,1111964504,4435,Indigo,88rising & NIKI,15,393787,6981,2316630,2722,[],[],2019-09-08,17.417110198866457,0
my baes omg 🖤 insta-avaannii,1567806338,avani,1111964504,4435,loving is easy w my gucci on,typicaljamie,12,265546,2738,1538577,1677,[],[],2019-09-07,17.546148161580476,0
premiere ready bebes😎🖤 @͏madi @sebastiantopete insta-avaannii,1567648973,avani,1111964504,4435,original sound,talialevinger,12,289939,4248,2157436,894,"[""@sebastiantopete""]",[],2019-09-05,13.677392979444116,0
we almost at 900k on insta😎🥺 thank you all sm🤡😈🥰,1567625547,avani,1111964504,4435,Bounce(Explicit),enzo.cāęsc,7,443018,7485,2819948,1312,[],[],2019-09-05,16.022103953689925,0
@͏madi & i forgot to finish this yesterday but the k-12 movie premiere was amazing thx melanie 🧸💗,1567622846,avani,1111964504,4435,original sound,brittanysart,13,249326,2098,1418924,714,[],[],2019-09-05,17.769662081971973,0
pls caption this. (also keep in mind no one else is in this room😂💀),1567617464,avani,1111964504,4435,YUNGSADYORI,zarbruh,15,175505,1314,1080689,1837,[],[],2019-09-05,16.531675625457463,0
🖤,1567616597,avani,1111964504,4435,original sound,skymccreery,10,167234,1866,983682,1372,[],[],2019-09-05,17.32999078970643,0
OMG found HIM @noeneubanks 😮,1567577802,avani,1111964504,4435,Skyfall,vhackerr,15,596940,6774,3119317,2591,"[""@noeneubanks""]",[],2019-09-04,19.437107546299398,0
"dear diary, i love the life i was given <3 @fashionnova",1567548211,avani,1111964504,4435,original sound,avani,8,284871,4591,1385856,1890,"[""@fashionnova""]",[],2019-09-04,21.023252055047568,0
you got me going crazy 🤪 insta-avaannii 💗,1567538191,avani,1111964504,4435,psycho,chokingaudios,6,297547,4613,1805452,1042,[],[],2019-09-04,16.793689336520718,0
it feels nice outside rn ngl,1567500513,avani,1111964504,4435,original sound,r͓̽eesed͓̽idi͓̽t,6,137305,1012,916383,592,[],[],2019-09-03,15.158399926668217,0
flew 6 hours to see my actual bae @ameliezilber 🥺💗💗💗💗💗💗💗💗,1567486431,avani,1111964504,4435,ZOE USED MY SOUND,uwuxlaverne,10,256307,2437,1241833,1267,"[""@ameliezilber""]",[],2019-09-03,20.937678415696798,0
i got ur man lol 🤭,1567485851,avani,1111964504,4435,original sound,hawkhatesyou,15,276060,3256,1194068,1664,[],[],2019-09-03,23.531323174224582,0
clearly not ur type but you’ll learn to deal with it😎,1567401940,avani,1111964504,4435,original sound,avani,15,190260,2955,1094516,1963,[],[],2019-09-02,17.832356950469432,0
am i ur type? 🥺,1567395398,avani,1111964504,4435,Indigo,88rising & NIKI,15,330486,2780,2039060,4314,[],"[{""id"":""85144"",""name"":""yourtype"",""title"":""If you like guys/girls.... THEN IM YOUR TYPE"",""cover"":[]}]",2019-09-02,16.55566780771532,0
AYE😈,1567377374,avani,1111964504,4435,Original Sound - yungtubesock,yungtubesock,15,397749,4541,1945636,3558,[],"[{""id"":""2357"",""name"":""ohno"",""title"":""This sound is too addictive I can't... 😂👋🏾👋🏾"",""cover"":[""https://p16-va-default.akamaized.net/obj/musically-maliva-obj/3352dad0425b858cc6857712838c0015""]}]",2019-09-02,20.85940021669007,0
let me show you whatcha missin 😅,1567347599,avani,1111964513,4435,Eenie Meenie - Album Version,Justin Bieber & Sean Kingston,15,293688,4481,1453560,3719,[],[],2019-09-02,20.768870910041553,0
👀,1567324334,avani,1111964513,4435,original sound,clοit,8,363660,4175,1716088,1628,[],[],2019-09-01,21.529373785027342,0
hi i have a new yee yee hat,1567305913,avani,1111964513,4435,original sound,raiven187,14,156745,1709,964771,947,[],[],2019-09-01,16.52215914450165,0
cool 😎 @fashionnova,1567287779,avani,1111964513,4435,Champagne and Pools (feat. Blackbear & Kyle),Hoodie Allen,12,292058,6025,1503120,1799,"[""@fashionnova""]",[],2019-09-01,19.950636010431637,0
good night,1567231694,avani,1111964513,4435,creeping by lil skies,killuauz,7,221189,2847,1251610,881,[],[],2019-08-31,17.9702143638993,0
im just as confused as you are,1567224785,avani,1111964513,4435,catching vibes from bakugo,vaperdavid,11,236283,5350,1273314,1041,[],[],2019-08-31,19.058456908508035,0
so like follow my insta @avaannii i mean unless you don’t want to😅,1567223091,avani,1111964513,4435,original sound,avani,15,127487,510,824078,404,"[""@avaannii""]",[],2019-08-31,15.581170714422665,0
this mt. dew slushee has been sitting here for two days,1567222512,avani,1111964513,4435,original sound,hoodiegorl,8,415610,6615,2127683,1151,[],[],2019-08-31,19.89845291803337,0
my tongue is always blue,1567208728,avani,1111964513,4435,Dancing Queen,Mamma Mia 2 Soundtrack,15,204719,1836,983256,1457,[],[],2019-08-31,21.155426460657246,0
@joannemoormeier i hope you and ur gymnasts enjoy the leos and the gifts :) take care💗💗,1567114430,avani,1111964513,4435,original sound,music.track,12,388596,3520,1872218,1795,"[""@joannemoormeier""]",[],2019-08-30,21.03980412537429,0
imma buff baby no cap 😎 @fashionnova,1567111821,avani,1111964513,4435,Buff Baby,tobi lou,15,138329,1612,858769,712,"[""@fashionnova""]",[],2019-08-30,16.378444028603734,0
i wannnnnna be like youuuuu,1567023558,avani,1111964513,4435,Be Like You,goalsounds,10,430341,5829,1969293,2071,[],[],2019-08-29,22.253722528846648,0
good morning🥰; enjoy this video of me getting my family coffee at 5am before their work & school.,1566987498,avani,1111964513,4435,If u use this audio your gay,bakugoo_squad,15,365702,3231,1867418,1325,[],[],2019-08-28,19.827269524016582,0
,1566953856,avani,1111964513,4435,original sound,aešthetic,11,145775,615,915510,985,[],[],2019-08-28,16.097584952649342,0
no one here to say goodbye to,1566922408,avani,1111964513,4435,original sound,aešthetic,11,447498,4779,1929607,2446,[],[],2019-08-28,23.565575788230454,0
where can i go? </3 @fashionnova,1566867366,avani,1111964513,4435,original sound,byezack,12,197748,2854,1159290,1781,"[""@fashionnova""]",[],2019-08-27,17.457495536060865,0
shoutout @tiktok 😎 @͏madi @christopherromero @sebastiantopete,1566854835,avani,1111964513,4435,original sound,griffennn,14,135585,870,917375,762,"[""@tiktok"",""@christopherromero"",""@sebastiantopete""]",[],2019-08-27,14.957569151110505,0
somebody else 🍓🌹💋 @fashionnova,1566764109,avani,1111964513,4435,original sound,.𝚙𝚊𝚜𝚜𝚒𝚘𝚗𝚎́,11,273506,4494,1495027,2520,"[""@fashionnova""]",[],2019-08-26,18.76354072535145,0
baby,1566761725,avani,1111964513,4435,original sound,rivėrs.sounds,14,177432,2131,1101322,1040,[],[],2019-08-26,16.398746234071414,0
hey,1566758766,avani,1111964513,4435,original sound,caleb.finn,14,328442,3309,1588421,3668,[],[],2019-08-26,21.116505007173792,0
🐝,1566693689,avani,1111964513,4435,оригинальный звук,kadigrob_k,9,261531,4761,1549594,1890,[],[],2019-08-25,17.306597728179124,0
i didn’t know the audio changed 😂 but it works @tommyxblake #foryou insta-avaannii,1566674452,avani,1111964513,4435,ur so lovely..but idgaf,bbyjvnn,15,520778,6155,2376013,2458,"[""@tommyxblake""]","[{""id"":""42164"",""name"":""foryou"",""title"":"""",""cover"":[]}]",2019-08-25,22.280644087385042,0
friends n fruit😎 #foryou #foryoupage insta-avaannii,1566598056,avani,1111964513,4435,I.F.L.Y.,Bazzi,15,172096,1917,1078815,996,[],"[{""id"":""42164"",""name"":""foryou"",""title"":"""",""cover"":[]},{""id"":""88764338"",""name"":""foryoupage"",""title"":"""",""cover"":[]}]",2019-08-24,16.22233654519079,0
happy,1566540551,avani,1111964513,4435,original sound,lovelybedhead,11,415114,3815,2248486,1955,[],[],2019-08-23,18.718551060580317,0
i can’t do this,1566448011,avani,1111964513,4435,original sound,paradiįse,7,317596,2119,2852121,1293,[],[],2019-08-22,11.255062460533757,0
i’m packing 🥰😖😎 #foryou #adulting #LA #foryoupage insta-avaannii,1566399619,avani,1111964513,4435,original sound,caleb.finn,14,206955,2182,1238077,1196,[],"[{""id"":""42164"",""name"":""foryou"",""title"":"""",""cover"":[]},{""id"":""121193"",""name"":""adulting"",""title"":""The struggle is real. We want to see how you're thriving in the real world."",""cover"":[""https://p16-va-default.akamaized.net/obj/musically-maliva-obj/0505ef0f11a2732c87cad8cb017edd30""]},{""id"":""8126"",""name"":""la"",""title"":"""",""cover"":[]},{""id"":""88764338"",""name"":""foryoupage"",""title"":"""",""cover"":[]},{""id"":""39659709"",""name"":""sendoadulto"",""title"":""Adulto que é adulto cheira produto de limpeza no supermercado. Adulto campeão sabe dobrar lençol de elástico. Mostre para gente um perrengue da vida adulta e como podemos rir disso tudo."",""cover"":[""https://p16-va-default.akamaized.net/obj/musically-maliva-obj/33bd513de09f89883a5f71ad1d1b18f7""]}]",2019-08-22,16.988684871780997,0
my brain rn:,1566363981,avani,1111964513,4435,original sound,avani,15,243002,4821,1244338,1724,[],[],2019-08-21,20.054599313048385,0
i need a find someone who treats me like how Demarcus treats his girl😤 #foryou insta-avaannii,1566331215,avani,1111964527,4435,original sound,avani,15,362196,13203,1751900,2150,[],"[{""id"":""42164"",""name"":""foryou"",""title"":"""",""cover"":[]}]",2019-08-21,21.550830526856558,0
yeah,1566330657,avani,1111964527,4435,original sound,avani,14,167211,2401,961301,3253,[],[],2019-08-21,17.982400933734596,0
bae and i😝🥰 #foryou insta-avaannii,1566329031,avani,1111964527,4435,original sound,aesthetic.strains,6,198456,2057,1092717,945,[],"[{""id"":""42164"",""name"":""foryou"",""title"":"""",""cover"":[]}]",2019-08-21,18.436429560444285,0
party ready😎 @fashionnova #foryou #college101 #foryoupage #style #featureme,1566328218,avani,1111964527,4435,original sound,zoelaverne,8,180074,3094,1103449,1101,"[""@fashionnova""]","[{""id"":""42164"",""name"":""foryou"",""title"":"""",""cover"":[]},{""id"":""88764338"",""name"":""foryoupage"",""title"":"""",""cover"":[]},{""id"":""5152"",""name"":""style"",""title"":""We're excited to introduce #Style in the new Categories section! We wanna see your awesome style !!!"",""cover"":[]},{""id"":""14817"",""name"":""featureme"",""title"":""Use the new hashtag #FeatureMe to increase your chances of getting featured on TikTok!🙋🙋🏽"",""cover"":[]}]",2019-08-21,16.699367166040297,0
draw me with my yee yee hat on🥰😎 #foryou #cowboy insta-avaannii,1566324575,avani,1111964527,4435,Follow,markie.ly,13,334495,3026,2171911,1313,[],"[{""id"":""42164"",""name"":""foryou"",""title"":"""",""cover"":[]},{""id"":""80170"",""name"":""cowboy"",""title"":"""",""cover"":[]}]",2019-08-21,15.600731337517972,0
i think i’m bout to STEAL,1566286772,avani,1111964527,4435,Baddies be like,spongebobhottie,8,127020,1263,889711,708,[],[],2019-08-20,14.498078589564475,0
yet i’m still wearing my yee yee hat,1566285932,avani,1111964527,4435,original sound,aestheticmeme.audios,15,78946,429,659450,422,[],[],2019-08-20,12.100538327394041,0
red is definitely my favorite color🥰 #foryou insta-avaannii // new youtube video is out 😝,1566280180,avani,1111964527,4435,original sound,keatonb_,8,185998,2214,994040,2257,[],"[{""id"":""42164"",""name"":""foryou"",""title"":"""",""cover"":[]}]",2019-08-20,19.161100156935333,0
54 packages...4 hours later... everything is shipped🥰thanks for buying stuff from my depop😎#foryou,1566267108,avani,1111964527,4435,euphoria s1e1 OST,basedgod6ix9,14,303183,2695,1567012,1034,[],"[{""id"":""42164"",""name"":""foryou"",""title"":"""",""cover"":[]}]",2019-08-20,19.58581044688873,0
y’all heard the kissi noise too right😅 #foryou #dance insta-avaannii,1566167331,avani,1111964527,4435,Paradiisedd,paradiisedd,9,256971,6153,1514529,1418,[],"[{""id"":""42164"",""name"":""foryou"",""title"":"""",""cover"":[]},{""id"":""5054"",""name"":""dance"",""title"":""Got moves like Jagger? Show your dance moves for a chance to get featured!"",""cover"":[""https://p16-sg-default.akamaized.net/obj/tiktok-obj/1616636214016018.JPEG""]}]",2019-08-19,17.466948470448568,0
